,Date,TotalCash,TotalValue
25,2000-02-08,100000.0,100000.0
26,2000-02-09,100000.0,100000.0
27,2000-02-10,100000.0,100000.0
28,2000-02-11,100000.0,100000.0
29,2000-02-14,100000.0,100000.0
30,2000-02-15,100000.0,100000.0
31,2000-02-16,100000.0,100000.0
32,2000-02-17,100000.0,100000.0
33,2000-02-18,100000.0,100000.0
34,2000-02-22,100000.0,100000.0
35,2000-02-23,100000.0,100000.0
36,2000-02-24,100000.0,100000.0
37,2000-02-25,100000.0,100000.0
38,2000-02-28,100000.0,100000.0
39,2000-02-29,100000.0,100000.0
40,2000-03-01,100000.0,100000.0
41,2000-03-02,100000.0,100000.0
42,2000-03-03,100000.0,100000.0
43,2000-03-06,100000.0,100000.0
44,2000-03-07,100000.0,100000.0
45,2000-03-08,100000.0,100000.0
46,2000-03-09,100000.0,100000.0
47,2000-03-10,100000.0,100000.0
48,2000-03-13,100000.0,100000.0
49,2000-03-14,100000.0,100000.0
50,2000-03-15,100000.0,100000.0
51,2000-03-16,100000.0,100000.0
52,2000-03-17,100000.0,100000.0
53,2000-03-20,100000.0,100000.0
54,2000-03-21,100000.0,100000.0
55,2000-03-22,100000.0,100000.0
56,2000-03-23,100000.0,100000.0
57,2000-03-24,100000.0,100000.0
58,2000-03-27,100000.0,100000.0
59,2000-03-28,100000.0,100000.0
60,2000-03-29,100000.0,100000.0
61,2000-03-30,100000.0,100000.0
62,2000-03-31,100000.0,100000.0
63,2000-04-03,100000.0,100000.0
64,2000-04-04,100000.0,100000.0
65,2000-04-05,100000.0,100000.0
66,2000-04-06,100000.0,100000.0
67,2000-04-07,100000.0,100000.0
68,2000-04-10,100000.0,100000.0
69,2000-04-11,100000.0,100000.0
70,2000-04-12,100000.0,100000.0
71,2000-04-13,100000.0,100000.0
72,2000-04-14,100000.0,100000.0
73,2000-04-17,100000.0,100000.0
74,2000-04-18,100000.0,100000.0
75,2000-04-19,100000.0,100000.0
76,2000-04-20,100000.0,100000.0
77,2000-04-24,100000.0,100000.0
78,2000-04-25,100000.0,100000.0
79,2000-04-26,100000.0,100000.0
80,2000-04-27,100000.0,100000.0
81,2000-04-28,100000.0,100000.0
82,2000-05-01,100000.0,100000.0
83,2000-05-02,100000.0,100000.0
84,2000-05-03,100000.0,100000.0
85,2000-05-04,100000.0,100000.0
86,2000-05-05,100000.0,100000.0
87,2000-05-08,100000.0,100000.0
88,2000-05-09,100000.0,100000.0
89,2000-05-10,100000.0,100000.0
90,2000-05-11,100000.0,100000.0
91,2000-05-12,100000.0,100000.0
92,2000-05-15,100000.0,100000.0
93,2000-05-16,100000.0,100000.0
94,2000-05-17,100000.0,100000.0
95,2000-05-18,100000.0,100000.0
96,2000-05-19,100000.0,100000.0
97,2000-05-22,100000.0,100000.0
98,2000-05-23,100000.0,100000.0
99,2000-05-24,100000.0,100000.0
100,2000-05-25,100000.0,100000.0
101,2000-05-26,100000.0,100000.0
102,2000-05-30,100000.0,100000.0
103,2000-05-31,100000.0,100000.0
104,2000-06-01,100000.0,100000.0
105,2000-06-02,100000.0,100000.0
106,2000-06-05,100000.0,100000.0
107,2000-06-06,100000.0,100000.0
108,2000-06-07,100000.0,100000.0
109,2000-06-08,100000.0,100000.0
110,2000-06-09,100000.0,100000.0
111,2000-06-12,100000.0,100000.0
112,2000-06-13,100000.0,100000.0
113,2000-06-14,100000.0,100000.0
114,2000-06-15,100000.0,100000.0
115,2000-06-16,100000.0,100000.0
116,2000-06-19,100000.0,100000.0
117,2000-06-20,100000.0,100000.0
118,2000-06-21,100000.0,100000.0
119,2000-06-22,100000.0,100000.0
120,2000-06-23,100000.0,100000.0
121,2000-06-26,100000.0,100000.0
122,2000-06-27,100000.0,100000.0
123,2000-06-28,100000.0,100000.0
124,2000-06-29,100000.0,100000.0
125,2000-06-30,100000.0,100000.0
126,2000-07-03,100000.0,100000.0
127,2000-07-05,100000.0,100000.0
128,2000-07-06,100000.0,100000.0
129,2000-07-07,100000.0,100000.0
130,2000-07-10,100000.0,100000.0
131,2000-07-11,100000.0,100000.0
132,2000-07-12,100000.0,100000.0
133,2000-07-13,100000.0,100000.0
134,2000-07-14,100000.0,100000.0
135,2000-07-17,100000.0,100000.0
136,2000-07-18,100000.0,100000.0
137,2000-07-19,100000.0,100000.0
138,2000-07-20,100000.0,100000.0
139,2000-07-21,100000.0,100000.0
140,2000-07-24,100000.0,100000.0
141,2000-07-25,100000.0,100000.0
142,2000-07-26,100000.0,100000.0
143,2000-07-27,100000.0,100000.0
144,2000-07-28,100000.0,100000.0
145,2000-07-31,100000.0,100000.0
146,2000-08-01,100000.0,100000.0
147,2000-08-02,100000.0,100000.0
148,2000-08-03,100000.0,100000.0
149,2000-08-04,100000.0,100000.0
150,2000-08-07,100000.0,100000.0
151,2000-08-08,100000.0,100000.0
152,2000-08-09,100000.0,100000.0
153,2000-08-10,100000.0,100000.0
154,2000-08-11,100000.0,100000.0
155,2000-08-14,100000.0,100000.0
156,2000-08-15,100000.0,100000.0
157,2000-08-16,100000.0,100000.0
158,2000-08-17,100000.0,100000.0
159,2000-08-18,100000.0,100000.0
160,2000-08-21,100000.0,100000.0
161,2000-08-22,100000.0,100000.0
162,2000-08-23,100000.0,100000.0
163,2000-08-24,100000.0,100000.0
164,2000-08-25,100000.0,100000.0
165,2000-08-28,100000.0,100000.0
166,2000-08-29,100000.0,100000.0
167,2000-08-30,100000.0,100000.0
168,2000-08-31,100000.0,100000.0
169,2000-09-01,100000.0,100000.0
170,2000-09-05,100000.0,100000.0
171,2000-09-06,100000.0,100000.0
172,2000-09-07,100000.0,100000.0
173,2000-09-08,100000.0,100000.0
174,2000-09-11,100000.0,100000.0
175,2000-09-12,100000.0,100000.0
176,2000-09-13,100000.0,100000.0
177,2000-09-14,100000.0,100000.0
178,2000-09-15,100000.0,100000.0
179,2000-09-18,100000.0,100000.0
180,2000-09-19,100000.0,100000.0
181,2000-09-20,100000.0,100000.0
182,2000-09-21,100000.0,100000.0
183,2000-09-22,100000.0,100000.0
184,2000-09-25,100000.0,100000.0
185,2000-09-26,100000.0,100000.0
186,2000-09-27,100000.0,100000.0
187,2000-09-28,100000.0,100000.0
188,2000-09-29,100000.0,100000.0
189,2000-10-02,100000.0,100000.0
190,2000-10-03,100000.0,100000.0
191,2000-10-04,100000.0,100000.0
192,2000-10-05,100000.0,100000.0
193,2000-10-06,100000.0,100000.0
194,2000-10-09,100000.0,100000.0
195,2000-10-10,100000.0,100000.0
196,2000-10-11,100000.0,100000.0
197,2000-10-12,100000.0,100000.0
198,2000-10-13,100000.0,100000.0
199,2000-10-16,100000.0,100000.0
200,2000-10-17,100000.0,100000.0
201,2000-10-18,100000.0,100000.0
202,2000-10-19,100000.0,100000.0
203,2000-10-20,100000.0,100000.0
204,2000-10-23,100000.0,100000.0
205,2000-10-24,100000.0,100000.0
206,2000-10-25,100000.0,100000.0
207,2000-10-26,100000.0,100000.0
208,2000-10-27,100000.0,100000.0
209,2000-10-30,100000.0,100000.0
210,2000-10-31,100000.0,100000.0
211,2000-11-01,100000.0,100000.0
212,2000-11-02,100000.0,100000.0
213,2000-11-03,100000.0,100000.0
214,2000-11-06,100000.0,100000.0
215,2000-11-07,100000.0,100000.0
216,2000-11-08,100000.0,100000.0
217,2000-11-09,100000.0,100000.0
218,2000-11-10,100000.0,100000.0
219,2000-11-13,100000.0,100000.0
220,2000-11-14,100000.0,100000.0
221,2000-11-15,100000.0,100000.0
222,2000-11-16,100000.0,100000.0
223,2000-11-17,100000.0,100000.0
224,2000-11-20,100000.0,100000.0
225,2000-11-21,100000.0,100000.0
226,2000-11-22,100000.0,100000.0
227,2000-11-24,100000.0,100000.0
228,2000-11-27,100000.0,100000.0
229,2000-11-28,100000.0,100000.0
230,2000-11-29,100000.0,100000.0
231,2000-11-30,100000.0,100000.0
232,2000-12-01,100000.0,100000.0
233,2000-12-04,100000.0,100000.0
234,2000-12-05,100000.0,100000.0
235,2000-12-06,100000.0,100000.0
236,2000-12-07,100000.0,100000.0
237,2000-12-08,100000.0,100000.0
238,2000-12-11,100000.0,100000.0
239,2000-12-12,100000.0,100000.0
240,2000-12-13,100000.0,100000.0
241,2000-12-14,100000.0,100000.0
242,2000-12-15,100000.0,100000.0
243,2000-12-18,100000.0,100000.0
244,2000-12-19,100000.0,100000.0
245,2000-12-20,100000.0,100000.0
246,2000-12-21,100000.0,100000.0
247,2000-12-22,100000.0,100000.0
248,2000-12-26,100000.0,100000.0
249,2000-12-27,100000.0,100000.0
250,2000-12-28,100000.0,100000.0
251,2000-12-29,100000.0,100000.0
252,2001-01-02,100000.0,100000.0
253,2001-01-03,99947.8125,99989.75
254,2001-01-04,99947.8125,99990.875
255,2001-01-05,99947.8125,99995.5625
256,2001-01-08,99947.8125,99994.9375
257,2001-01-09,99947.8125,99994.9375
258,2001-01-10,99947.8125,99992.0
259,2001-01-11,99947.8125,99990.25
260,2001-01-12,99947.8125,99989.453125
261,2001-01-16,99947.8125,99990.203125
262,2001-01-17,99947.8125,99988.3125
263,2001-01-18,99947.8125,99985.625
264,2001-01-19,99947.8125,99985.875
265,2001-01-22,99947.8125,99985.8125
266,2001-01-23,99947.8125,99984.421875
267,2001-01-24,99947.8125,99985.0625
268,2001-01-25,99947.8125,99987.6875
269,2001-01-26,99947.8125,99986.640625
270,2001-01-29,99947.8125,99985.1875
271,2001-01-30,99947.8125,99985.4375
272,2001-01-31,99947.8125,99987.88749694824
273,2001-02-01,99947.8125,99987.03749847412
274,2001-02-02,99947.8125,99990.63750076294
275,2001-02-05,99947.8125,99990.6875
276,2001-02-06,99947.8125,99990.58750152588
277,2001-02-07,99947.8125,99991.58750152588
278,2001-02-08,99947.8125,99993.39749908447
279,2001-02-09,99947.8125,99995.78749847412
280,2001-02-12,99947.8125,99995.10749816895
281,2001-02-13,99947.8125,99996.9375
282,2001-02-14,99947.8125,99994.73749923706
283,2001-02-15,99947.8125,99993.78749847412
284,2001-02-16,99947.8125,99997.05749893188
285,2001-02-20,99947.8125,99999.19749832153
286,2001-02-21,99947.8125,100000.6875
287,2001-02-22,99947.8125,100001.1875
288,2001-02-23,99947.8125,100001.00749969482
289,2001-02-26,99947.8125,100000.03749847412
290,2001-02-27,99947.8125,100003.1875
291,2001-02-28,99947.8125,100004.73749923706
292,2001-03-01,99947.8125,100003.38750076294
293,2001-03-02,99947.8125,100005.48749923706
294,2001-03-05,99947.8125,100004.63750076294
295,2001-03-06,99947.8125,100002.78749847412
296,2001-03-07,99947.8125,100002.76750183105
297,2001-03-08,99947.8125,100003.6875
298,2001-03-09,99947.8125,100007.08750152588
299,2001-03-12,99947.8125,100009.88750076294
300,2001-03-13,99947.8125,100007.73749923706
301,2001-03-14,99947.8125,100008.4375
302,2001-03-15,99947.8125,100010.03749847412
303,2001-03-16,99947.8125,100010.98749923706
304,2001-03-19,99947.8125,100008.92750167847
305,2001-03-20,99947.8125,100011.83750152588
306,2001-03-21,99947.8125,100011.83750152588
307,2001-03-22,99947.8125,100009.38750076294
308,2001-03-23,99947.8125,100009.38750076294
309,2001-03-26,99947.8125,100010.37749862671
310,2001-03-27,99947.8125,100008.9375
311,2001-03-28,99947.8125,100012.48749923706
312,2001-03-29,99947.8125,100013.23749923706
313,2001-03-30,99947.8125,100013.03749847412
314,2001-04-02,99947.8125,100014.78749847412
315,2001-04-03,99947.8125,100017.52750015259
316,2001-04-04,99947.8125,100018.13750076294
317,2001-04-05,99947.8125,100014.87749862671
318,2001-04-06,99947.8125,100016.23749923706
319,2001-04-09,99947.8125,100015.13750076294
320,2001-04-10,99947.8125,100012.38750076294
321,2001-04-11,99947.8125,100011.1875
322,2001-04-12,99947.8125,100009.38750076294
323,2001-04-16,99947.8125,100011.9375
324,2001-04-17,99947.8125,100010.9375
325,2001-04-18,99947.8125,100006.63750076294
326,2001-04-19,99947.8125,100003.88750076294
327,2001-04-20,99947.8125,100003.78749847412
328,2001-04-23,99947.8125,100007.03749847412
329,2001-04-24,99947.8125,100007.88750076294
330,2001-04-25,99947.8125,100007.08750152588
331,2001-04-26,99947.8125,100008.23749923706
332,2001-04-27,99947.8125,100007.03749847412
333,2001-04-30,99947.8125,100006.03749847412
334,2001-05-01,99947.8125,100004.13750076294
335,2001-05-02,99947.8125,100003.20750045776
336,2001-05-03,99947.8125,100005.38750076294
337,2001-05-04,99947.8125,100003.98749923706
338,2001-05-07,99947.8125,100004.98749923706
339,2001-05-08,99947.8125,100003.98749923706
340,2001-05-09,99947.8125,100005.63750076294
341,2001-05-10,99947.8125,100006.41749954224
342,2001-05-11,99947.8125,100006.63750076294
343,2001-05-14,99947.8125,100007.36750030518
344,2001-05-15,99947.8125,100007.03749847412
345,2001-05-16,99947.8125,100005.03749847412
346,2001-05-17,99947.8125,100004.28749847412
347,2001-05-18,99947.8125,100004.14749908447
348,2001-05-21,99947.8125,100001.13750076294
349,2001-05-22,99947.8125,100001.28749847412
350,2001-05-23,99947.8125,100003.53749847412
351,2001-05-24,99947.8125,100002.28749847412
352,2001-05-25,99947.8125,100003.19749832153
353,2001-05-29,99947.8125,100006.06750106812
354,2001-05-30,99947.8125,100007.75749969482
355,2001-05-31,99947.8125,100007.45750045776
356,2001-06-01,99947.8125,100006.13750076294
357,2001-06-04,99947.8125,100006.35749816895
358,2001-06-05,99947.8125,100004.33750152588
359,2001-06-06,99947.8125,100004.70750045776
360,2001-06-07,99947.8125,100003.48749923706
361,2001-06-08,99947.8125,100004.83750152588
362,2001-06-11,99947.8125,100006.13750076294
363,2001-06-12,99947.8125,100006.38750076294
364,2001-06-13,99947.8125,100007.63750076294
365,2001-06-14,99947.8125,100009.9375
366,2001-06-15,99947.8125,100009.58750152588
367,2001-06-18,99947.8125,100010.1575012207
368,2001-06-19,99947.8125,100010.36750030518
369,2001-06-20,99947.8125,100009.41749954224
370,2001-06-21,99947.8125,100008.83750152588
371,2001-06-22,99947.8125,100008.9375
372,2001-06-25,99947.8125,100008.82749938965
373,2001-06-26,99947.8125,100008.67750167847
374,2001-06-27,99947.8125,100008.39749908447
375,2001-06-28,99947.8125,100007.83750152588
376,2001-06-29,99947.8125,100006.48749923706
377,2001-07-02,99947.8125,100006.73749923706
378,2001-07-03,99947.8125,100006.54750061035
379,2001-07-05,99947.8125,100008.73749923706
380,2001-07-06,99947.8125,100010.53749847412
381,2001-07-09,99947.8125,100010.17750167847
382,2001-07-10,99947.8125,100011.6875
383,2001-07-11,99947.8125,100011.1875
384,2001-07-12,99947.8125,100008.58750152588
385,2001-07-13,99947.8125,100009.03749847412
386,2001-07-16,99947.8125,100009.83750152588
387,2001-07-17,99947.8125,100008.88750076294
388,2001-07-18,99947.8125,100010.53749847412
389,2001-07-19,99947.8125,100009.54750061035
390,2001-07-20,99947.8125,100010.53749847412
391,2001-07-23,99947.8125,100011.57749938965
392,2001-07-24,99947.8125,100012.03749847412
393,2001-07-25,99947.8125,100011.6875
394,2001-07-26,99947.8125,100011.08750152588
395,2001-07-27,99947.8125,100010.23749923706
396,2001-07-30,99947.8125,100010.48749923706
397,2001-07-31,99947.8125,100010.42750167847
398,2001-08-01,99947.8125,100009.08750152588
399,2001-08-02,99947.8125,100008.27750015259
400,2001-08-03,99947.8125,100009.00749969482
401,2001-08-06,99947.8125,100009.6875
402,2001-08-07,99947.8125,100009.9075012207
403,2001-08-08,99947.8125,100011.6875
404,2001-08-09,99947.8125,100011.51750183105
405,2001-08-10,99947.8125,100011.9075012207
406,2001-08-13,99947.8125,100011.08750152588
407,2001-08-14,99947.8125,100011.58750152588
408,2001-08-15,99947.8125,100013.08750152588
409,2001-08-16,99947.8125,100012.62749862671
410,2001-08-17,99947.8125,100014.42750167847
411,2001-08-20,99947.8125,100013.9075012207
412,2001-08-21,99947.8125,100015.49750137329
413,2001-08-22,99947.8125,100014.49750137329
414,2001-08-23,99947.8125,100014.86750030518
415,2001-08-24,99947.8125,100012.88750076294
416,2001-08-27,99947.8125,100012.83750152588
417,2001-08-28,99947.8125,100014.06750106812
418,2001-08-29,99947.8125,100014.62749862671
419,2001-08-30,99947.8125,100016.01750183105
420,2001-08-31,99947.8125,100015.55749893188
421,2001-09-04,99947.8125,100016.7174987793
422,2001-09-05,99947.8125,100016.85749816895
423,2001-09-06,99947.8125,100018.28749847412
424,2001-09-07,99947.8125,100018.48749923706
425,2001-09-10,99947.8125,100018.08750152588
426,2001-09-17,99947.8125,100020.98749923706
427,2001-09-18,99947.8125,100021.6875
428,2001-09-19,99947.8125,100022.21750068665
429,2001-09-20,99947.8125,100023.21750068665
430,2001-09-21,99947.8125,100023.99749946594
431,2001-09-24,99947.8125,100022.57749938965
432,2001-09-25,99947.8125,100022.48749923706
433,2001-09-26,99947.8125,100023.5174999237
434,2001-09-27,99947.8125,100023.70750045776
435,2001-09-28,99947.8125,100023.20750045776
436,2001-10-01,99947.8125,100023.45750045776
437,2001-10-02,99947.8125,100023.36750030518
438,2001-10-03,99947.8125,100021.1875
439,2001-10-04,99947.8125,100020.88750076294
440,2001-10-05,99947.8125,100020.42749977112
441,2001-10-08,99947.8125,100020.32749938965
442,2001-10-09,99947.8125,100021.09749984741
443,2001-10-10,99947.8125,100019.6875
444,2001-10-11,99947.8125,100017.48749923706
445,2001-10-12,99947.8125,100017.63750076294
446,2001-10-15,99947.8125,100017.78749847412
447,2001-10-16,99947.8125,100017.22750091553
448,2001-10-17,99947.8125,100019.73749923706
449,2001-10-18,99947.8125,100018.85749816895
450,2001-10-19,99947.8125,100018.63750076294
451,2001-10-22,99947.8125,100017.73749923706
452,2001-10-23,99947.8125,100017.55749893188
453,2001-10-24,99947.8125,100016.80749893188
454,2001-10-25,99947.8125,100015.38750076294
455,2001-10-26,99947.8125,100016.17750167847
456,2001-10-29,99947.8125,100018.14749908447
457,2001-10-30,99947.8125,100018.80749893188
458,2001-10-31,99947.8125,100018.28749847412
459,2001-11-01,99947.8125,100016.84749984741
460,2001-11-02,99947.8125,100016.58750152588
461,2001-11-05,99947.8125,100015.42750167847
462,2001-11-06,99947.8125,100013.99750137329
463,2001-11-07,99947.8125,100014.04750061035
464,2001-11-08,99947.8125,100014.4375
465,2001-11-09,99947.8125,100014.45750045776
466,2001-11-12,99947.8125,100014.1875
467,2001-11-13,99947.8125,100012.82749938965
468,2001-11-14,99947.8125,100012.54750061035
469,2001-11-15,99947.8125,100012.70750045776
470,2001-11-16,99947.8125,100012.81750106812
471,2001-11-19,99947.8125,100011.69749832153
472,2001-11-20,99947.8125,100013.56750106812
473,2001-11-21,99947.8125,100013.76750183105
474,2001-11-23,99947.8125,100012.9075012207
475,2001-11-26,99947.8125,100011.9375
476,2001-11-27,99947.8125,100011.98749923706
477,2001-11-28,99947.8125,100013.4375
478,2001-11-29,99947.8125,100012.23749923706
479,2001-11-30,99947.8125,100012.53749847412
480,2001-12-03,99947.8125,100013.2174987793
481,2001-12-04,99947.8125,100011.35749816895
482,2001-12-05,99947.8125,100009.33750152588
483,2001-12-06,99947.8125,100009.27750015259
484,2001-12-07,99947.8125,100010.45750045776
485,2001-12-10,99947.8125,100011.1875
486,2001-12-11,99947.8125,100010.95750045776
487,2001-12-12,99947.8125,100010.62749862671
488,2001-12-13,99947.8125,100012.42750167847
489,2001-12-14,99947.8125,100012.07749938965
490,2001-12-17,99947.8125,100011.38750076294
491,2001-12-18,99947.8125,100010.92750167847
492,2001-12-19,99947.8125,100011.67750167847
493,2001-12-20,99947.8125,100013.39749908447
494,2001-12-21,99947.8125,100012.70750045776
495,2001-12-24,99947.8125,100012.86750030518
496,2001-12-26,99947.8125,100012.49750137329
497,2001-12-27,99947.8125,100012.17750167847
498,2001-12-28,99947.8125,100011.85749816895
499,2001-12-31,99947.8125,100013.27750015259
500,2002-01-02,99947.8125,100012.07749938965
501,2002-01-03,99947.8125,100010.6875
502,2002-01-04,99947.8125,100010.51750183105
503,2002-01-07,99947.8125,100010.97750091553
504,2002-01-08,99947.8125,100010.69749832153
505,2002-01-09,99947.8125,100011.07749938965
506,2002-01-10,99947.8125,100010.80749893188
507,2002-01-11,99947.8125,100011.33750152588
508,2002-01-14,99947.8125,100012.22750091553
509,2002-01-15,99947.8125,100011.84749984741
510,2002-01-16,99947.8125,100013.4075012207
511,2002-01-17,99947.8125,100012.53749847412
512,2002-01-18,99947.8125,100013.59749984741
513,2002-01-22,99947.8125,100014.78749847412
514,2002-01-23,99947.8125,100013.75749969482
515,2002-01-24,99947.8125,100013.24750137329
516,2002-01-25,99947.8125,100013.35749816895
517,2002-01-28,99947.8125,100013.13750076294
518,2002-01-29,99947.8125,100014.20750045776
519,2002-01-30,99947.8125,100013.91749954224
520,2002-01-31,99947.8125,100013.67750167847
521,2002-02-01,99947.8125,100014.04750061035
522,2002-02-04,99947.8125,100015.26750183105
523,2002-02-05,99947.8125,100015.87749862671
524,2002-02-06,99947.8125,100016.12749862671
525,2002-02-07,99947.8125,100016.99750137329
526,2002-02-08,99947.8125,100016.01750183105
527,2002-02-11,99947.8125,100015.55749893188
528,2002-02-12,99947.8125,100015.85749816895
529,2002-02-13,99947.8125,100015.23749923706
530,2002-02-14,99947.8125,100015.30749893188
531,2002-02-15,99947.8125,100016.4075012207
532,2002-02-19,99947.8125,100017.50749969482
533,2002-02-20,99947.8125,100017.03749847412
534,2002-02-21,99947.8125,100018.70750045776
535,2002-02-22,99947.8125,100018.53749847412
536,2002-02-25,99947.8125,100017.17750167847
537,2002-02-26,99947.8125,100017.30749893188
538,2002-02-27,99947.8125,100017.78749847412
539,2002-02-28,99947.8125,100018.4075012207
540,2002-03-01,99947.8125,100016.44749832153
541,2002-03-04,99947.8125,100015.03749847412
542,2002-03-05,99947.8125,100014.76750183105
543,2002-03-06,99947.8125,100014.58750152588
544,2002-03-07,99947.8125,100014.50749969482
545,2002-03-08,99947.8125,100013.51750183105
546,2002-03-11,99947.8125,100013.6575012207
547,2002-03-12,99947.8125,100014.1875
548,2002-03-13,99947.8125,100015.10749816895
549,2002-03-14,99947.8125,100015.32749938965
550,2002-03-15,99947.8125,100014.95750045776
551,2002-03-18,99947.8125,100014.74750137329
552,2002-03-19,99947.8125,100014.80749893188
553,2002-03-20,99947.8125,100016.12749862671
554,2002-03-21,99947.8125,100015.16749954224
555,2002-03-22,99947.8125,100015.50749969482
556,2002-03-25,99947.8125,100016.62749862671
557,2002-03-26,99947.8125,100016.29750061035
558,2002-03-27,99947.8125,100016.57749938965
559,2002-03-28,99947.8125,100016.12749862671
560,2002-04-01,99947.8125,100015.4375
561,2002-04-02,99947.8125,100017.09749984741
562,2002-04-03,99947.8125,100017.1575012207
563,2002-04-04,99947.8125,100017.42750167847
564,2002-04-05,99947.8125,100017.81750106812
565,2002-04-08,99947.8125,100017.38750076294
566,2002-04-09,99947.8125,100018.59749984741
567,2002-04-10,99947.8125,100018.34749984741
568,2002-04-11,99947.8125,100019.1875
569,2002-04-12,99947.8125,100018.66749954224
570,2002-04-15,99947.8125,100018.39749908447
571,2002-04-16,99947.8125,100016.98749923706
572,2002-04-17,99947.8125,100017.16749954224
573,2002-04-18,99947.8125,100017.83750152588
574,2002-04-19,99947.8125,100017.72750091553
575,2002-04-22,99947.8125,100018.59749984741
576,2002-04-23,99947.8125,100019.17750167847
577,2002-04-24,99947.8125,100019.6875
578,2002-04-25,99947.8125,100019.76750183105
579,2002-04-26,99947.8125,100021.14749908447
580,2002-04-29,99947.8125,100021.06749916077
581,2002-04-30,99947.8125,100020.45750045776
582,2002-05-01,99947.8125,100020.62750053406
583,2002-05-02,99947.8125,100021.67749977112
584,2002-05-03,99947.8125,100022.44750022888
585,2002-05-06,99947.8125,100023.21750068665
586,2002-05-07,99947.8125,100023.48749923706
587,2002-05-08,99947.8125,100020.41749954224
588,2002-05-09,99947.8125,100021.23749923706
589,2002-05-10,99947.8125,100022.62750053406
590,2002-05-13,99947.8125,100021.42749977112
591,2002-05-14,99947.8125,100019.61750030518
592,2002-05-15,99947.8125,100019.37749862671
593,2002-05-16,99947.8125,100019.32749938965
594,2002-05-17,99947.8125,100019.25749969482
595,2002-05-20,99947.8125,100019.97750091553
596,2002-05-21,99947.8125,100020.8575000763
597,2002-05-22,99947.8125,100020.78750038147
598,2002-05-23,99947.8125,100020.1575012207
599,2002-05-24,99947.8125,100020.94750022888
600,2002-05-28,99947.8125,100021.08749961853
601,2002-05-29,99947.8125,100021.90749931335
602,2002-05-30,99947.8125,100021.64749908447
603,2002-05-31,99947.8125,100022.14749908447
604,2002-06-03,99947.8125,100023.20750045776
605,2002-06-04,99947.8125,100022.82749938965
606,2002-06-05,99947.8125,100022.52750015259
607,2002-06-06,99947.8125,100023.30750083923
608,2002-06-07,99947.8125,100023.88750076294
609,2002-06-10,99947.8125,100023.9375
610,2002-06-11,99947.8125,100024.72750091553
611,2002-06-12,99947.8125,100024.32749938965
612,2002-06-13,99947.8125,100024.50749969482
613,2002-06-14,99947.8125,100024.56749916077
614,2002-06-17,99947.8125,100023.62750053406
615,2002-06-18,99947.8125,100023.16749954224
616,2002-06-19,99947.8125,100024.84749984741
617,2002-06-20,99947.8125,100025.72750091553
618,2002-06-21,99947.8125,100026.36750030518
619,2002-06-24,99947.8125,100025.8575000763
620,2002-06-25,99947.8125,100026.72750091553
621,2002-06-26,99947.8125,100026.53750038147
622,2002-06-27,99947.8125,100025.97750091553
623,2002-06-28,99947.8125,100026.08749961853
624,2002-07-01,99947.8125,100027.33749961853
625,2002-07-02,99947.8125,100028.23749923706
626,2002-07-03,99947.8125,100027.4375
627,2002-07-05,99947.8125,100025.84749984741
628,2002-07-08,99947.8125,100026.80750083923
629,2002-07-09,99947.8125,100027.52750015259
630,2002-07-10,99947.8125,100028.28750038147
631,2002-07-11,99947.8125,100027.38750076294
632,2002-07-12,99947.8125,100027.38750076294
633,2002-07-15,99947.8125,100026.61750030518
634,2002-07-16,99947.8125,100026.99749946594
635,2002-07-17,99947.8125,100026.53750038147
636,2002-07-18,99947.8125,100027.45750045776
637,2002-07-19,99947.8125,100028.19750022888
638,2002-07-22,99947.8125,100028.78750038147
639,2002-07-23,99947.8125,100029.78750038147
640,2002-07-24,99947.8125,100028.56749916077
641,2002-07-25,99947.8125,100029.9375
642,2002-07-26,99947.8125,100029.5174999237
643,2002-07-29,99947.8125,100028.3575000763
644,2002-07-30,99947.8125,100027.87750053406
645,2002-07-31,99947.8125,100028.33749961853
646,2002-08-01,99947.8125,100029.45750045776
647,2002-08-02,99947.8125,100029.9375
648,2002-08-05,99947.8125,100030.74749946594
649,2002-08-06,99947.8125,100029.6875
650,2002-08-07,99947.8125,100029.38750076294
651,2002-08-08,99947.8125,100028.61750030518
652,2002-08-09,99947.8125,100028.8575000763
653,2002-08-12,99947.8125,100028.78750038147
654,2002-08-13,99947.8125,100029.58749961853
655,2002-08-14,99947.8125,100028.14749908447
656,2002-08-15,99947.8125,100027.65749931335
657,2002-08-16,99947.8125,100027.48749923706
658,2002-08-19,99947.8125,100026.88750076294
659,2002-08-20,99947.8125,100026.99749946594
660,2002-08-21,99947.8125,100026.4375
661,2002-08-22,99947.8125,100026.02750015259
662,2002-08-23,99947.8125,100027.03750038147
663,2002-08-26,99947.8125,100026.9375
664,2002-08-27,99947.8125,100027.81749916077
665,2002-08-28,99947.8125,100028.70750045776
666,2002-08-29,99947.8125,100028.39749908447
667,2002-08-30,99947.8125,100028.69750022888
668,2002-09-03,99947.8125,100029.54750061035
669,2002-09-04,99947.8125,100029.45750045776
670,2002-09-05,99947.8125,100030.0174999237
671,2002-09-06,99947.8125,100029.33749961853
672,2002-09-09,99947.8125,100029.1075000763
673,2002-09-10,99947.8125,100028.53750038147
674,2002-09-11,99947.8125,100028.73749923706
675,2002-09-12,99947.8125,100029.37750053406
676,2002-09-13,99947.8125,100029.19750022888
